bod,wl,abs
11,671,0.003
11,672,0.003
11,673,0.002
11,674,0.002
11,675,0.002
11,676,0.002
11,677,0.002
11,678,0.003
11,679,0.003
11,680,0.002
11,681,0.002
11,682,0.002
11,683,0
11,684,0.001
11,685,0.002
11,686,0.003
11,687,0.004
11,688,0.004
11,689,0.003
11,690,0.001
11,691,0.001
11,692,0
11,693,0.001
11,694,0.001
11,695,0.003
11,696,0.002
11,697,0.003
11,698,0.003
11,699,0.003
11,700,0.001
11,701,0.001
11,702,0
11,703,0.001
11,704,0.001
11,705,0.002
11,706,0.002
11,707,0.002
11,708,0.003
11,709,0.002
11,710,0.003
11,711,0.002
11,712,0.001
11,713,0.001
11,714,0.001
11,715,0.002
11,716,0.003
11,717,0.003
11,718,0.002
11,719,0.002
11,720,0.002
11,721,0.001
11,722,0.001
11,723,0.002
11,724,0.004
11,725,0.004
11,726,0.006
11,727,0.003
11,728,0.001
11,729,0.002
11,730,0.005
11,731,0.004
11,732,0.001
11,733,0.001
11,734,0.002
11,735,0.002
11,736,0
11,737,0
11,738,0
11,739,0
11,740,-0.001
11,741,0
11,742,-0.001
11,743,0.002
11,744,0.001
11,745,0.003
11,746,0.003
11,747,0.001
11,748,-0.001
11,749,-0.002
11,750,0
11,751,0.001
11,752,0.002
11,753,0
11,754,0.001
11,755,0.002
11,756,0.003
11,757,0.004
11,758,0.001
11,759,0.001
11,760,0.001
11,761,0.002
11,762,0.001
11,763,0.002
11,764,0
11,765,-0.001
11,766,-0.001
11,767,0.001
11,768,0.002
11,769,0.004
11,770,0.003
11,771,-0.001
11,772,-0.003
11,773,0.001
11,774,0.004
11,775,0.005
11,776,0.004
11,777,0.004
11,778,0.004
11,779,0.002
11,780,0.003
11,781,0.002
11,782,0.002
11,783,0.003
11,784,0.006
11,785,0.007
11,786,0.006
11,787,0
11,788,0.003
11,789,0.009
11,790,0.007
11,791,-0.001
11,792,0
11,793,0.001
11,794,0.001
11,795,-0.002
11,796,-0.001
11,797,-0.002
11,798,-0.002
11,799,-0.001
11,800,0.003
11,801,0.007
11,802,0.006
11,803,0.001
11,804,0.002
11,805,0.002
11,806,0.002
11,807,0.003
11,808,0.004
11,809,-0.001
11,810,-0.004
11,811,-0.003
11,812,-0.005
11,813,-0.006
11,814,-0.005
11,815,-0.003
11,816,-0.003
11,817,-0.007
11,818,-0.008
11,819,-0.004
11,820,0.003
11,821,0.003
11,822,0.004
11,823,0.003
11,824,0.002
11,825,0.002
11,826,0.004
11,827,0.002
11,828,0.002
11,829,0.003
11,830,0.004
11,831,0.003
11,832,0.004
11,833,0.005
11,834,0.005
11,835,0.002
11,836,0
11,837,0.001
11,838,0.004
11,839,0.002
11,840,-0.001
12,190,0.174
12,191,0.151
12,192,0.045
12,193,0.016
12,194,0.166
12,195,0.266
12,196,-0.094
12,197,-0.28
12,198,-0.592
12,199,-0.356
12,200,-0.082
12,201,0.061
12,202,0.407
12,203,0.474
12,204,0.531
12,205,0.215
12,206,0.041
12,207,-0.061
12,208,-0.051
12,209,-0.099
12,210,-0.23
12,211,-0.168
12,212,0.153
12,213,0.446
12,214,0.229
12,215,0.151
12,216,-0.01
12,217,0.041
12,218,0.188
12,219,0.154
12,220,0.161
12,221,0.148
12,222,0.146
12,223,0.146
12,224,0.148
12,225,0.147
12,226,0.142
12,227,0.143
12,228,0.146
12,229,0.146
12,230,0.14
12,231,0.137
12,232,0.135
12,233,0.132
12,234,0.13
12,235,0.126
12,236,0.126
12,237,0.123
12,238,0.121
12,239,0.12
12,240,0.118
12,241,0.119
12,242,0.119
12,243,0.118
12,244,0.117
12,245,0.117
12,246,0.117
12,247,0.116
12,248,0.114
12,249,0.111
12,250,0.111
12,251,0.112
12,252,0.111
12,253,0.109
12,254,0.108
12,255,0.108
12,256,0.108
12,257,0.106
12,258,0.104
12,259,0.104
12,260,0.104
12,261,0.103
12,262,0.103
12,263,0.103
12,264,0.1
12,265,0.098
12,266,0.097
12,267,0.097
12,268,0.097
12,269,0.095
12,270,0.094
12,271,0.093
12,272,0.092
12,273,0.09
12,274,0.089
12,275,0.088
12,276,0.087
12,277,0.087
12,278,0.086
12,279,0.085
12,280,0.084
12,281,0.083
12,282,0.081
12,283,0.08
12,284,0.079
12,285,0.077
12,286,0.076
12,287,0.075
12,288,0.075
12,289,0.074
12,290,0.073
12,291,0.071
12,292,0.07
12,293,0.069
12,294,0.068
12,295,0.068
12,296,0.068
12,297,0.068
12,298,0.066
12,299,0.064
12,300,0.063
12,301,0.062
12,302,0.061
12,303,0.06
12,304,0.06
12,305,0.059
12,306,0.058
12,307,0.056
12,308,0.055
12,309,0.056
12,310,0.055
12,311,0.055
12,312,0.054
12,313,0.053
12,314,0.052
12,315,0.052
12,316,0.051
12,317,0.051
12,318,0.05
12,319,0.05
12,320,0.05
12,321,0.049
12,322,0.048
12,323,0.047
12,324,0.047
12,325,0.046
12,326,0.045
12,327,0.046
12,328,0.045
12,329,0.044
12,330,0.043
12,331,0.043
12,332,0.044
12,333,0.043
12,334,0.042
12,335,0.042
12,336,0.04
12,337,0.04
12,338,0.039
12,339,0.038
12,340,0.037
12,341,0.037
12,342,0.037
12,343,0.038
12,344,0.037
12,345,0.036
12,346,0.035
12,347,0.035
12,348,0.035
12,349,0.035
12,350,0.034
12,351,0.033
12,352,0.032
12,353,0.031
12,354,0.031
12,355,0.03
12,356,0.03
12,357,0.031
12,358,0.031
12,359,0.032
12,360,0.031
12,361,0.031
12,362,0.031
12,363,0.029
12,364,0.028
12,365,0.027
12,366,0.027
12,367,0.027
12,368,0.026
12,369,0.026
12,370,0.027
12,371,0.028
12,372,0.027
12,373,0.026
12,374,0.025
12,375,0.025
12,376,0.025
12,377,0.024
12,378,0.024
12,379,0.024
12,380,0.023
12,381,0.023
12,382,0.023
12,383,0.022
12,384,0.021
12,385,0.02
12,386,0.022
12,387,0.022
12,388,0.022
12,389,0.022
12,390,0.021
12,391,0.02
12,392,0.02
12,393,0.019
12,394,0.02
12,395,0.02
12,396,0.018
12,397,0.018
12,398,0.018
12,399,0.017
12,400,0.016
12,401,0.016
12,402,0.017
12,403,0.019
12,404,0.018
12,405,0.017
12,406,0.017
12,407,0.017
12,408,0.017
12,409,0.016
12,410,0.015
12,411,0.015
12,412,0.017
12,413,0.017
12,414,0.017
12,415,0.016
12,416,0.015
12,417,0.015
12,418,0.015
12,419,0.014
12,420,0.014
12,421,0.013
12,422,0.014
12,423,0.014
12,424,0.014
12,425,0.014
12,426,0.013
12,427,0.013
12,428,0.012
12,429,0.013
12,430,0.013
12,431,0.014
12,432,0.014
12,433,0.013
12,434,0.012
12,435,0.012
12,436,0.012
12,437,0.012
12,438,0.012
12,439,0.013
12,440,0.012
12,441,0.011
12,442,0.011
12,443,0.01
12,444,0.011
12,445,0.011
12,446,0.011
12,447,0.011
12,448,0.011
12,449,0.01
12,450,0.01
12,451,0.01
12,452,0.01
12,453,0.01
12,454,0.01
12,455,0.01
12,456,0.01
12,457,0.01
12,458,0.01
12,459,0.01
12,460,0.009
12,461,0.009
12,462,0.009
12,463,0.009
12,464,0.009
12,465,0.009
12,466,0.009
12,467,0.009
12,468,0.009
12,469,0.008
12,470,0.008
12,471,0.008
12,472,0.009
12,473,0.009
12,474,0.008
12,475,0.008
12,476,0.008
12,477,0.007
12,478,0.007
12,479,0.007
12,480,0.008
12,481,0.008
12,482,0.008
12,483,0.006
12,484,0.005
12,485,0.005
12,486,0.006
12,487,0.007
12,488,0.007
12,489,0.007
12,490,0.006
12,491,0.006
12,492,0.006
12,493,0.006
12,494,0.006
12,495,0.006
12,496,0.006
12,497,0.006
12,498,0.006
12,499,0.006
12,500,0.006
12,501,0.005
12,502,0.005
12,503,0.005
12,504,0.005
12,505,0.005
12,506,0.006
12,507,0.006
12,508,0.007
12,509,0.007
12,510,0.007
12,511,0.007
12,512,0.006
12,513,0.005
12,514,0.006
12,515,0.006
12,516,0.007
12,517,0.006
12,518,0.006
12,519,0.005
12,520,0.005
12,521,0.005
12,522,0.005
12,523,0.006
12,524,0.006
12,525,0.006
12,526,0.006
12,527,0.006
12,528,0.005
12,529,0.005
12,530,0.006
12,531,0.007
12,532,0.006
12,533,0.006
12,534,0.005
12,535,0.004
12,536,0.004
12,537,0.004
12,538,0.004
12,539,0.005
12,540,0.005
12,541,0.005
12,542,0.005
12,543,0.004
12,544,0.003
12,545,0.004
12,546,0.004
12,547,0.005
12,548,0.005
12,549,0.005
12,550,0.005
12,551,0.005
12,552,0.005
12,553,0.005
12,554,0.006
12,555,0.005
12,556,0.004
12,557,0.003
12,558,0.003
12,559,0.003
12,560,0.003
12,561,0.004
12,562,0.004
12,563,0.004
12,564,0.003
12,565,0.002
12,566,0.002
12,567,0.003
12,568,0.004
12,569,0.005
12,570,0.005
12,571,0.005
12,572,0.004
12,573,0.004
12,574,0.003
12,575,0.003
12,576,0.002
12,577,0.002
12,578,0.003
12,579,0.004
12,580,0.004
12,581,0.003
12,582,0.003
12,583,0.003
12,584,0.003
12,585,0.002
12,586,0.001
12,587,0.002
12,588,0.003
12,589,0.002
12,590,0.002
12,591,0.002
12,592,0.002
12,593,0.001
12,594,0.001
12,595,0.001
12,596,0.002
12,597,0.003
12,598,0.003
12,599,0.002
12,600,0.003
12,601,0.003
12,602,0.002
12,603,0.002
12,604,0.003
12,605,0.003
12,606,0.002
12,607,0.003
12,608,0.004
12,609,0.005
12,610,0.004
12,611,0.004
12,612,0.004
12,613,0.005
12,614,0.003
12,615,0.001
12,616,0
12,617,0.001
12,618,0.001
12,619,0.003
12,620,0.004
12,621,0.004
12,622,0.002
12,623,0.001
12,624,0.001
12,625,0.001
12,626,0.001
12,627,0.002
12,628,0.002
12,629,0.003
12,630,0.002
12,631,0.002
12,632,0
12,633,0
12,634,0.001
12,635,0.002
12,636,0.003
12,637,0.002
12,638,0.002
12,639,0.003
12,640,0.004
12,641,0.003
12,642,0.002
12,643,0.003
12,644,0.003
12,645,0
12,646,0
12,647,0.001
12,648,0.001
12,649,0.001
12,650,0.001
12,651,0.003
12,652,0.003
12,653,0.002
12,654,0.001
12,655,0.001
12,656,0
12,657,0
12,658,-0.001
12,659,0.001
12,660,0.002
12,661,0.003
12,662,0.002
12,663,0.001
12,664,0
12,665,-0.002
12,666,-0.001
12,667,0
12,668,0
12,669,-0.001
12,670,-0.001
12,671,0
12,672,-0.001
12,673,-0.001
12,674,0.001
12,675,0.003
12,676,0.002
12,677,0.002
12,678,0.002
12,679,0.001
12,680,-0.001
12,681,0
12,682,0.001
12,683,0.001
12,684,0
12,685,0
12,686,0.001
12,687,0.002
12,688,0.001
12,689,0
12,690,-0.001
12,691,0.001
12,692,0
12,693,0
12,694,-0.001
12,695,0
12,696,-0.001
12,697,0
12,698,0.001
12,699,0.001
12,700,-0.001
12,701,-0.002
12,702,-0.002
12,703,-0.001
12,704,-0.001
12,705,-0.001
12,706,-0.001
12,707,0.002
12,708,0.002
12,709,0
12,710,0.001
12,711,0.001
12,712,0
12,713,-0.001
12,714,0.001
12,715,0.003
12,716,0.002
12,717,0.002
12,718,0
12,719,0
12,720,0
12,721,0.001
12,722,0.001
12,723,0.001
12,724,0.002
12,725,0.003
12,726,0.003
12,727,0.002
12,728,0.001
12,729,0.001
12,730,0.001
12,731,0.002
12,732,0.001
12,733,0
12,734,0.001
12,735,0.002
12,736,0
12,737,-0.003
12,738,-0.002
12,739,0.001
12,740,0
12,741,-0.003
12,742,-0.001
12,743,0.001
12,744,0.001
12,745,-0.001
12,746,-0.001
12,747,0
12,748,0.001
12,749,-0.002
12,750,0
12,751,-0.001
12,752,0
12,753,-0.002
12,754,0.001
12,755,0.001
12,756,0
12,757,0.001
12,758,0.002
12,759,0.001
12,760,0
12,761,0
12,762,0
12,763,0.002
12,764,0.001
12,765,-0.002
12,766,-0.003
12,767,-0.001
12,768,0.001
12,769,0.002
12,770,0.002
12,771,0
12,772,-0.002
12,773,0.002
12,774,0.004
12,775,0.006
12,776,0.002
12,777,0.001
12,778,0.003
12,779,0.004
12,780,0.004
12,781,0.001
12,782,0.003
12,783,0.005
12,784,0.007
12,785,0.006
12,786,0.004
12,787,0.001
12,788,0.002
12,789,0.007
12,790,0.005
12,791,-0.001
12,792,-0.001
12,793,0.001
12,794,0
12,795,-0.004
12,796,-0.006
12,797,-0.001
12,798,0
12,799,-0.001
12,800,0
12,801,0.004
12,802,0.004
12,803,-0.003
12,804,-0.004
12,805,-0.005
12,806,0
12,807,0.001
12,808,0
12,809,0.001
12,810,-0.001
12,811,-0.003
12,812,-0.006
12,813,-0.004
12,814,-0.002
12,815,-0.001
12,816,-0.002
12,817,-0.004
12,818,-0.003
12,819,-0.003
12,820,0
12,821,0.001
12,822,0.001
12,823,-0.002
12,824,0
12,825,0.002
12,826,0.002
12,827,0
12,828,-0.001
12,829,0
12,830,0.001
12,831,0.002
12,832,0.003
12,833,0.003
12,834,0.005
12,835,0.002
12,836,-0.001
12,837,-0.001
12,838,0.007
12,839,0.004
12,840,0.002
